323953500,204654,198496,215311,189161,232491,115907,177550,225368,169224,204903,205915,194128,225394,149953,195694,222057,270285,313021,333955,218837,30555,117282,-830929,-8388607,1,2572,2573,2573,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953501,204612,198478,215773,188805,233218,116608,178400,225575,169248,204499,205816,193600,225014,150956,197099,223501,267853,313555,334133,218855,29405,116673,-830870,-8388607,1,2573,2577,2574,698,2470,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953502,204764,198452,215953,188222,233582,116912,178499,225371,169317,203965,205476,192824,225331,151999,197611,224016,265575,314206,332450,219248,30026,116263,-830825,-8388607,1,2573,2575,2571,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953503,204767,198334,215792,188053,233750,116850,178411,225330,169242,203914,205229,192435,226363,152856,197428,224037,263888,314153,329554,218370,30981,116138,-830891,-8388607,1,2576,2578,2571,696,2483,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953504,204655,198206,215818,187759,233598,116947,178414,225184,169372,203867,205329,192365,228035,153863,196988,223328,262386,313212,327883,216684,31092,115694,-830763,-8388607,1,2573,2574,2571,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953505,205156,198417,216331,187307,234120,117202,178162,224839,169696,203720,205264,191915,229448,155031,197378,221460,261177,312007,328996,215107,32199,115065,-830586,-8388607,1,2573,2578,2573,695,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953506,204858,198331,215922,187422,233443,116690,177697,224382,169502,204194,205396,192061,230294,155625,197767,220661,261091,309978,330833,214626,33699,115565,-830494,-8388607,1,2572,2574,2574,694,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953507,204663,198120,215453,187881,232596,115945,177018,224432,169360,204471,205590,192702,230335,155134,197683,220139,262181,307599,332241,215241,33355,116122,-830534,-8388607,1,2575,2573,2576,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953508,204648,198244,215503,188106,232288,115399,177034,224239,169708,204891,206133,193546,229649,154223,198014,220260,263279,305329,333528,216541,32124,116294,-830662,-8388607,1,2575,2576,2580,688,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953509,204676,198317,215462,188197,232011,115271,177027,224400,170301,205228,206477,194075,228709,153103,198268,221332,264219,305588,334586,217774,32013,116618,-830638,-8388607,1,2577,2573,2575,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953510,204432,198163,215179,188787,231197,114813,176998,224573,169971,205643,206646,195016,226908,152092,197830,222542,264653,307689,334270,219231,31036,117320,-830709,-8388607,1,2576,2573,2578,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953511,204552,198542,215723,188983,231864,115222,177628,224896,170334,206003,206710,194820,224713,151199,197210,222613,264828,310037,334722,220708,29369,116993,-830778,-8388607,1,2573,2578,2573,699,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953512,204948,198763,216093,188610,232580,115770,177995,224749,170747,206030,206814,194325,223138,151018,197022,221428,264738,311478,334405,221573,29820,116542,-830694,-8388607,1,2573,2577,2574,694,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953513,205343,198903,216265,188483,233138,116197,178111,224735,170959,205732,206647,193938,222545,151041,196237,220692,264949,311445,335021,222886,30875,116232,-830748,-8388607,1,2576,2578,2567,700,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953514,205246,198950,216344,188520,233421,116704,178277,225177,170932,205448,206040,193703,223103,151397,195317,219581,264688,310339,337260,224205,31309,116151,-830614,-8388607,1,2576,2579,2569,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953515,205634,199177,216670,187944,234392,117515,178754,225271,170905,204958,206102,192553,224125,151114,195002,217924,263765,307956,340673,223849,31946,115449,-830558,-8388607,1,2569,2575,2575,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953516,205664,199060,216457,188046,234447,117801,178493,225219,170133,204641,205839,192367,225448,151274,195208,217234,262514,305047,342044,222730,33561,115530,-830387,-8388607,1,2570,2577,2577,693,2480,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953517,205087,198523,215871,188136,233900,117288,178181,225492,169380,204449,205562,192649,226922,151682,195642,217655,261663,302194,341794,222723,33686,116186,-830347,-8388607,1,2573,2574,2574,692,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953518,204756,198402,215457,188191,233621,117088,177927,225438,168896,204014,205326,192703,227546,152149,196591,218792,260506,300928,340490,222753,32438,116375,-830386,-8388607,1,2576,2571,2578,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953519,204540,198150,215396,188019,233374,116590,177760,225093,168669,203637,205199,192583,227875,152671,197633,219766,259088,300757,338664,221631,31822,116280,-830512,-8388607,1,2575,2572,2584,695,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953520,203934,197757,214961,188410,232220,115991,177429,225049,168252,203729,205180,193117,228068,153397,198278,221889,257425,301531,336557,222026,31257,116979,-830599,-8388607,1,2577,2570,2574,696,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953521,203851,197705,215153,188525,232036,115568,177635,224999,168434,204026,205407,193609,228103,154243,198567,223525,256523,302570,336440,222783,29391,116900,-830709,-8388607,1,2574,2577,2576,694,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953522,204178,197891,215681,188218,232296,115810,177751,224683,168961,204169,205501,192973,227972,154965,198632,223941,255910,303100,337117,223111,29300,116331,-830549,-8388607,1,2575,2578,2574,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953523,204540,198385,216028,188282,232465,115542,177802,224433,169896,204375,205907,192829,227754,155689,198570,223521,255593,302610,338620,224486,30462,116037,-830626,-8388607,1,2576,2578,2574,700,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953524,204704,198382,215971,188138,232293,115477,177557,224166,170062,204967,206064,193123,227352,155577,197514,222312,255453,302038,341364,225367,31213,116079,-830594,-8388607,1,2575,2578,2571,697,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953525,205224,198866,216467,187745,232763,115964,177620,224131,170768,205105,206224,193065,226845,155101,197278,220250,255536,301256,344636,225241,31615,115437,-830516,-8388607,1,2573,2576,2570,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953526,205645,199227,216519,187773,233141,116271,177587,223914,171135,205399,206744,193051,226718,154282,197526,219022,255558,300892,346537,225227,33392,115506,-830292,-8388607,1,2571,2580,2577,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953527,205434,199133,215985,188044,232658,116015,177234,224082,170799,205540,206738,193635,226652,152723,196968,218436,255612,300487,346455,226289,33769,116077,-830347,-8388607,1,2568,2576,2576,691,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953528,205360,198978,215863,188291,232648,115872,177239,224730,170282,205668,206738,194044,225918,151323,196781,218535,255736,301368,345573,226968,32985,116536,-830302,-8388607,1,2574,2578,2577,689,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953529,205376,198923,215859,188413,232888,116088,177609,224858,170229,205706,206675,194036,225167,150461,196940,218617,254718,302396,344667,227057,32161,116590,-830404,-8388607,1,2574,2573,2578,691,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953530,204833,198596,215514,188747,232533,116041,177603,225125,169746,205571,206417,194479,224476,150350,196763,219933,252889,302191,343915,227518,31845,117144,-830408,-8388607,1,2577,2575,2578,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953531,204314,198301,215411,188822,232431,116289,178093,225571,169478,205499,206208,194259,224004,151193,196467,221049,251243,300638,343793,227935,30103,117224,-830537,-8388607,1,2577,2573,2580,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953532,204416,198437,215769,188476,233354,116762,178492,225770,169665,204993,205966,193550,223488,151746,196579,220720,249936,298315,344525,227749,29370,116600,-830553,-8388607,1,2573,2571,2573,696,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953533,204542,198303,215914,188003,233882,116988,178791,225454,169550,204789,205700,192737,223977,152423,196246,220494,248433,295675,346169,227527,29956,115982,-830542,-8388607,1,2572,2578,2572,700,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953534,204402,198073,215752,187832,233812,117045,178552,225588,169516,204555,205738,192608,224880,153243,196007,220633,247237,293982,347593,227679,30931,116062,-830506,-8388607,1,2576,2580,2574,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953535,204601,198082,216035,187572,234178,117440,178794,225278,169556,204135,205476,192139,225910,153875,196509,220860,246650,293675,349208,227541,31230,115475,-830361,-8388607,1,2575,2577,2571,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953536,204841,198297,216021,187357,234367,117413,178362,224930,169656,203895,205576,191617,227243,154269,197749,220186,247067,294639,350632,227632,32563,115015,-830181,-8388607,1,2573,2581,2571,695,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953537,204727,198070,215572,187454,233542,116677,177661,224471,169093,203894,205705,192055,228021,154237,198483,220557,247764,295880,350095,228603,33656,115654,-830284,-8388607,1,2567,2574,2574,694,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953538,204627,198298,215425,187992,232720,116194,177241,224666,169028,204195,205762,192820,228635,154266,198859,221371,248926,297920,348988,229440,33071,116235,-830237,-8388607,1,2571,2582,2576,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953539,204750,198489,215612,188131,232392,115923,177266,224400,169187,204562,205804,193235,228830,154083,199303,222080,249619,299759,349511,229919,32065,116229,-830238,-8388607,1,2576,2583,2578,692,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953540,204774,198501,215580,188537,231946,115355,176827,224341,169286,204921,206008,193594,228270,153858,198673,222557,249773,300734,350273,231521,31780,116722,-830350,-8388607,1,2577,2576,2580,688,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953541,204735,198591,215604,189064,231400,114845,176850,224492,169226,205393,206222,194232,227539,153728,197623,223228,249553,300119,351012,233358,30612,117450,-830442,-8388607,1,2577,2573,2578,693,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953542,205141,198977,216095,188946,231775,115144,177335,224388,169901,205466,206361,194002,226110,153782,197370,222674,249162,298030,353396,233925,29636,116926,-830555,-8388607,1,2574,2573,2576,694,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953543,205527,199371,216517,188681,232453,115701,177641,224411,170443,205674,206494,193676,225139,153704,197174,221890,248127,296377,355362,234711,30082,116356,-830450,-8388607,1,2575,2578,2574,697,2473,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953544,205574,199336,216664,188727,232697,115940,177843,224460,170554,205432,206558,193246,224547,153269,196700,221400,246841,294929,356254,234453,31128,116317,-830379,-8388607,1,2576,2576,2574,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953545,205648,199494,216553,188485,233030,116291,177885,224841,170919,205327,206769,193307,224462,152522,196312,220733,245242,293362,355866,232950,31702,116160,-830246,-8388607,1,2575,2579,2571,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953546,205816,199404,216614,187860,233947,117028,178310,224947,170977,204977,206565,192921,224414,151627,196488,219346,243513,292061,354568,231177,32532,115439,-830166,-8388607,1,2573,2578,2570,695,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953547,205367,198889,216184,187826,234027,117024,178023,224741,170317,204878,206317,192868,224677,150964,196561,219076,241574,291325,352568,230285,33775,115782,-830134,-8388607,1,2572,2580,2576,693,2475,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953548,204666,198259,215519,187866,233533,116753,177925,224986,169619,204933,206093,192831,224835,150916,196684,219350,240192,290714,351869,230324,33428,116312,-830075,-8388607,1,2568,2577,2576,692,2478,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953549,204342,197943,215421,187818,233442,116810,177829,225364,169036,204795,205812,193076,224964,151410,197311,219804,238789,289829,353503,231599,32180,116248,-830103,-8388607,1,2573,2577,2578,694,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953550,204043,197576,215261,187706,233302,116926,177931,225447,169087,204801,205473,193166,225559,151795,197272,220339,238406,289012,355608,233707,31681,116318,-829997,-8388607,1,2575,2573,2578,692,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953551,203351,197238,214721,188110,232590,116192,177712,225484,168537,204687,205359,193767,226030,152642,196933,222032,238803,288553,357859,236552,30865,117051,-830145,-8388607,1,2577,2576,2578,694,2474,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953552,203420,197162,214929,187940,232904,116309,178179,225465,168833,204599,205600,193398,226609,153642,197463,222867,239402,289143,360618,238152,29238,116605,-830350,-8388607,1,2577,2571,2578,695,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953553,203834,197526,215515,187669,233245,116434,178416,225453,169305,204433,205717,192801,226908,154658,197840,222933,240324,290286,362742,238331,29506,116036,-830236,-8388607,1,2574,2576,2574,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953554,204225,198011,215670,187693,233250,116507,178205,225057,169625,204083,206085,192438,226828,155241,197658,222366,241201,291824,362934,237746,30686,115925,-830236,-8388607,1,2575,2578,2567,698,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953555,204525,198365,215865,188026,233180,116366,177892,224724,169818,204410,206306,192832,226769,155323,197919,222096,242263,293612,362434,237811,31375,116142,-830244,-8388607,1,2575,2585,2569,698,2472,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953556,205435,199100,216576,187853,233560,116566,177955,224362,170491,204532,206395,192599,227077,154821,198427,221151,242424,294364,363200,236850,31825,115410,-830101,-8388607,1,2574,2577,2574,700,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953557,205802,199446,216549,188052,233226,116395,177302,223949,170403,204605,206247,192860,227558,154084,198191,220618,241699,294270,362542,236284,33615,115579,-829985,-8388607,1,2572,2580,2571,697,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953558,205749,199528,216353,188715,232490,115773,176936,223807,170015,205282,206310,193508,227378,153122,197867,221026,239792,293470,362010,237558,33903,116497,-830013,-8388607,1,2571,2580,2575,693,2477,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953559,205890,199542,216343,188948,232204,115410,176987,224267,169866,205835,206362,193995,226789,152494,197719,220775,238016,291758,363018,238880,32877,116919,-830027,-8388607,1,2569,2578,2576,693,2476,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953560,205843,199547,216620,189080,232232,115497,176984,224445,169872,205837,206506,193772,226053,152241,197673,220384,235798,289375,363785,239312,32176,116726,-830088,-8388607,1,2576,2576,2576,693,2484,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953561,205445,199236,215890,189409,231625,115151,177150,224742,169721,205838,206469,194155,225269,152375,196612,220847,233787,286831,362485,240291,31751,117374,-830160,-8388607,1,2572,2575,2578,691,2469,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953562,205139,198919,216166,189417,231852,115578,177620,225253,169933,205604,206381,194293,224710,152249,196427,221005,232262,285341,362811,240323,29945,117369,-830249,-8388607,1,2573,2571,2584,696,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953563,205067,198800,216258,188843,232768,116184,178180,225130,170132,205123,206200,193380,224203,152222,195907,220419,231371,284306,363086,238912,29627,116595,-830146,-8388607,1,2576,2573,2573,695,2471,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
323953564,204896,198511,216100,188267,233553,116892,178586,225206,169915,204763,206350,192873,224483,152193,195784,219960,230991,284223,362214,238670,30578,116170,-830156,-8388607,1,2576,2578,2574,696,2467,-10110976,1,1,15,1,100.000000,0.000000,0.000000,
